27.84
 76
 0
 0
 0
 0
 40
 51
 46
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 47
 38
 43
 32
 32
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 4
 8
 0
 21
 0
 0
 6
 7
 6
 6
 7
 6
 32
 4
 4
 0
 0
 0
 0
 0
 0
 0
 7
 20
 20
 2
 32
 2
 32
 32
 32
 1
 4
 6
 6
 0
 1
 1
 6
 6
 1
 2
 1
 9
 9
 8
 0
 0
 0
 9
 9
 9
 8
 8
 32
 1
 32
 0
 0
 0
 0
 6
 7
 7
 6
 7
 0
 52
 7
 7
 0
 0
 0
 39
 6
 66
 0
 52
 7
 6
 7
 6
 7
 0
 0
 0
 5
 0
 0
 0
 7
 7
 0
 0
 0
 0
 0
 7
 61
 0
 0
 0
 61
 6
 6
 6
 6
 6
 7
 0
 0
 0
 0
 0
 0
 53
 53
 2
 7
 0
 0
 8
 8
 8
 7
 0
 6
 6
 0
 3
 5
 32
 0
 0
 0
 0
 0
 0
 46
 39
 0
 0
 0
 3
 32
 8
 8
 8
 4
 7
 7
 7
 6
 7
 7
 1
 61
 0
 8
 8
 8
 37
 0
 0
 1
 0
 17
 10
 10
 5
 4
 4
 0
 0
 0
 0
 0
 0
 0
 11
 5
 39
 4
 4
 4
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 21
 46
 0
 0
 0
 0
 7
 7
 7
 7
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 7
 6
 6
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 3
 5
 6
 0
 0
 0
 0
 0
 8
 9
 6
 4
 8
 7
 7
 6
 7
 0
 0
 0
 0
 0
 0
 9
 8
 8
 4
 4
 0
 0
 0
 0
 0
 0
 6
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 7
