19.43
 73
 31
 31
 31
 0
 22
 21
 0
 10
 0
 6
 8
 8
 9
 25
 26
 24
 9
 0
 10
 10
 0
 21
 22
 25
 11
 10
 26
 24
 24
 13
 10
 11
 11
 8
 22
 21
 22
 8
 10
 21
 21
 21
 0
 0
 0
 21
 0
 9
 47
 38
 38
 10
 20
 6
 5
 5
 0
 9
 0
 20
 29
 28
 20
 20
 25
 25
 20
 20
 29
 29
 0
 20
 20
 25
 25
 9
 10
 13
 24
 24
 25
 25
 13
 25
 24
 25
 24
 25
 25
 0
 0
 30
 29
 26
 25
 0
 9
 26
 26
 29
 31
 21
 26
 25
 25
 25
 25
 29
 31
 25
 24
 25
 24
 10
 24
 29
 29
 0
 0
 31
 0
 21
 10
 9
 26
 22
 22
 25
 9
 24
 24
 21
 9
 21
 26
 25
 26
 25
 9
 9
 9
 9
 9
 9
 13
 0
 10
 10
 10
 25
 25
 25
 24
 9
 9
 8
 9
 21
 26
 0
 21
 10
 8
 26
 7
 8
 8
 8
 8
 8
 9
 9
 9
 26
 26
 9
 9
 9
 9
 9
 9
 9
 9
 9
 68
 26
 26
 24
 24
 25
 25
 25
 25
 25
 26
 26
 26
 26
 25
 26
 26
 26
 6
 7
 9
 26
 26
 26
 26
 26
 26
 26
 26
 25
 26
 26
 26
 26
 26
 26
 9
 9
 26
 29
 29
 24
 24
 10
 10
 22
 26
 25
 26
 21
 21
 8
 9
 26
 26
 21
 8
 8
 23
 26
 26
 21
 8
 9
 10
 0
 10
 10
 13
 10
 10
 10
 13
 10
 10
 10
 10
 9
 25
 24
 10
 11
 8
 10
 10
 10
 10
 10
 23
 24
 25
 26
 23
 25
 25
 23
 22
 8
 8
 10
 10
 22
 22
 4
 4
 7
 7
 8
 26
 26
 23
 8
 8
 8
 7
 7
 8
 11
 23
 23
 22
 22
 0
 22
 22
 22
 23
 26
 8
 9
 10
 11
 10
 11
 7
 10
 0
 23
 23
 8
 8
 23
 23
 23
 23
 23
 23
 23
 10
 10
 7
 39
 8
 8
 9
 5
 5
 5
 5
 5
 7
 7
 7
 45
 7
 7
 7
 8
 45
 32
 7
 7
 7
 10
 10
 10
 0
 10
 10
 39
 4
 8
 10
 10
 7
 7
 7
 0
 7
 6
 0
 7
 7
 23
 23
 26
 8
 8
 0
 21
 21
 21
 11
 0
 23
 22
 23
 22
 0
 21
 23
 23
 22
 22
 23
 23
 0
 0
 0
 22
 23
 22
 24
 22
 0
 0
 11
 8
 8
 22
 22
 8
 8
 23
 23
 7
 7
 8
 23
 0
 10
 7
 9
 7
 9
 9
 8
 8
 10
 8
 8
 8
 26
 8
 8
 8
 8
 0
 7
 7
 0
 0
 7
 8
 7
 23
 26
 23
 8
 23
 23
 23
 26
 26
 26
 22
 22
 10
 8
 10
 11
 8
 8
 10
 9
 9
 9
 8
 9
 8
 10
 9
 7
 7
 8
 10
 8
 0
 8
 10
 10
 10
 10
 8
 8
 23
 8
 0
 8
 8
 0
 0
 7
 8
 8
 23
 23
 9
 26
 23
 0
 23
 10
 10
 10
 10
 10
 26
 8
 10
 10
 0
 0
 12
 10
 10
 10
 10
 10
 10
 0
 8
 10
 10
 10
 10
 0
 9
 9
 10
 9
 9
 9
 7
 5
 5
 10
 10
 10
 10
 9
 31
 31
 0
 0
 9
 10
 11
 10
 0
 0
 0
 31
 10
 10
 10
 10
 0
 0
 10
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 20
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 10
 20
 20
 20
 8
 20
 20
 0
 0
 0
 20
 0
 0
 21
 10
 20
 31
 31
 0
 0
 30
 25
 20
 9
 20
 29
 20
 20
 0
 0
 31
 20
 20
 20
 20
 20
 20
 20
 20
 20
 20
 20
 31
 31
 20
 20
 20
 0
 20
 31
 24
 31
 31
 24
 31
 24
 6
 10
 20
 20
 9
 20
 5
 0
 10
 20
 9
 9
 9
 31
 26
 26
 26
 9
 10
 10
 25
 25
 24
 26
 25
 25
 25
 26
 23
 26
 26
 26
 26
 9
 10
 10
 9
 10
 10
 9
 9
 9
 9
 9
 26
 22
 0
 25
 26
 26
 23
 0
 0
 24
 25
 24
 26
 26
 9
 10
 20
 10
 10
 10
 26
 27
 21
 10
 10
 9
 10
 13
 10
 9
 9
 10
 8
 9
 8
 9
 9
 26
 26
 23
 23
 23
 23
 26
 9
 9
 10
 9
 9
 9
 9
 9
 26
 26
 26
 0
 26
 9
 9
 8
 8
 9
 9
 9
 68
 26
 21
 21
 21
 7
 21
 9
 10
 9
 10
 9
 9
 10
 9
 9
 8
 10
 10
 10
 8
 10
 10
 10
 20
 20
 22
 26
 23
 26
 5
 0
 9
 9
 9
 9
 26
 9
 10
 10
 9
 0
 26
 26
 25
 26
 26
 26
 26
 26
 26
 10
 0
 8
 9
 9
 9
 9
 0
 0
 9
 0
 7
 7
 0
 8
 8
 8
 9
 9
 8
 21
 23
 8
 10
 23
 23
 23
 8
 8
 8
 8
 10
 9
 9
 23
 26
 21
 10
 8
 10
 10
 10
 9
 8
 9
 9
 25
 23
 9
 9
 9
 23
 0
 26
 23
 22
 0
 8
 10
 8
 26
 26
 26
 26
 26
 23
 26
 9
 8
 9
 10
 10
 10
 8
 10
 10
 8
 10
 8
 9
 8
 26
 21
 21
 9
 10
 8
 8
 8
 8
 9
 8
 9
 5
 5
 8
 8
 8
 4
 4
 5
 21
 10
 8
 21
 21
 21
 21
 21
 21
 21
 0
